chr	start	end	aluexon	position	strand	distance_to_alu	3SSS	WU	U1	U2
chr2	178231860	178231861	AluID:47179	chr2:179096585:179096586	+	22	-20.15	5	5	5
chr2	178253038	178253039	AluID:47186	chr2:179117763:179117764	+	22	-0.51	5	5	5
chr2	178847537	178847538	AluID:47241	chr2:179712262:179712263	-	18	-2.74	7	3	7
chr2	179154194	179154195	AluID:47277	chr2:180018922:180018923	-	21	-19.08	18	4	18
chr2	179260508	179260509	AluID:47304	chr2:180125237:180125238	-	22	4.24	11	11	6
chr2	181609704	181609705	AluID:47366	-1	-	20	-2.40	23	3	23
chr2	182190956	182190957	AluID:47394	chr2:183055682:183055683	-	19	4.50	9	9	5
chr2	182248252	182248253	AluID:47399	chr2:183112981:183112982	-	22	-3.76	16	16	6
chr2	182269497	182269498	AluID:47401	chr2:183134225:183134226	-	21	-1.01	8	8	5
chr2	18236286	18236287	AluID:30978	chr2:18417551:18417552	+	21	-7.24	7	7	5
chr2	182410369	182410370	AluID:47414	-1	-	20	-1.78	6	4	6
chr2	182738558	182738559	AluID:47427	chr2:183603284:183603285	+	21	1.47	11	11	6
chr2	182843923	182843924	AluID:47433	-1	-	20	-3.77	14	14	8
chr2	182851662	182851663	AluID:47435	chr2:183716392:183716393	-	22	0.61	10	10	5
chr2	183001085	183001086	AluID:47462	-1	-	20	3.77	7	6	7
chr2	183088419	183088420	AluID:47478	chr2:183953145:183953146	+	22	-5.55	14	14	6
chr2	183148688	183148689	AluID:47496	chr2:184013418:184013419	+	18	-16.81	6	3	6
chr2	183155599	183155600	AluID:47498	1	+	20	-5.69	14	14	6
chr2	184612456	184612457	AluID:47503	chr2:185477182:185477183	+	21	-9.21	14	14	5
chr2	184734108	184734109	AluID:47515	1	+	20	-11.33	5	4	5
chr2	184739433	184739434	AluID:47517	chr2:185604161:185604162	+	19	-4.34	8	6	8
chr2	185776751	185776752	AluID:47536	chr2:186641479:186641480	+	19	-1.34	5	5	5
chr2	186599509	186599510	AluID:47546	chr2:187464234:187464235	+	22	1.71	5	5	4
chr2	187465480	187465481	AluID:47592	chr2:188330208:188330209	-	21	0.12	15	15	5
chr2	188347633	188347634	AluID:47608	chr2:189212361:189212362	+	19	2.30	17	17	6
chr2	189846870	189846871	AluID:47701	chr2:190711597:190711598	+	19	-4.93	14	14	7
chr2	189926606	189926607	AluID:47713	chr2:190791331:190791332	+	21	3.97	19	19	6
chr2	190084110	190084111	AluID:47742	1	+	20	3.41	18	18	5
chr2	190524202	190524203	AluID:47811	chr2:191388930:191388931	-	22	-10.38	16	8	16
chr2	191254530	191254531	AluID:47862	chr2:192119257:192119258	+	19	-9.53	12	12	6
chr2	191313702	191313703	AluID:47872	1	+	20	2.44	6	6	4
chr2	195608280	195608281	AluID:47909	chr2:196473005:196473006	+	19	1.79	6	6	6
chr2	195713950	195713951	AluID:47950	chr2:196578675:196578676	+	19	3.01	13	13	7
chr2	195871938	195871939	AluID:47984	-1	-	20	-5.74	39	39	6
chr2	195997486	195997487	AluID:48001	chr2:196862208:196862209	-	18	-5.10	5	2	5
chr2	196164055	196164056	AluID:48028	-1	-	20	-2.18	6	3	6
chr2	196231981	196231982	AluID:48034	chr2:197096707:197096708	-	22	1.83	10	10	6
chr2	196458863	196458864	AluID:48077	chr2:197323588:197323589	-	21	-0.93	6	6	5
chr2	196570029	196570030	AluID:48104	chr2:197434751:197434752	-	18	-4.03	4	4	4
chr2	196716865	196716866	AluID:48123	chr2:197581587:197581588	+	22	-5.74	26	26	7
chr2	196798861	196798862	AluID:48133	chr2:197663587:197663588	-	22	2.79	19	19	5
chr2	196887389	196887390	AluID:48147	-1	-	20	0.59	6	6	6
chr2	196986415	196986416	AluID:48164	chr2:197851137:197851138	-	18	0.59	7	7	7
chr2	197108818	197108819	AluID:48183	chr2:197973544:197973545	-	22	-4.22	6	6	5
chr2	197123639	197123640	AluID:48191	-1	-	20	-2.03	6	6	5
chr2	197126979	197126980	AluID:48192	chr2:197991701:197991702	-	18	-8.28	11	11	10
chr2	197145315	197145316	AluID:48195	chr2:198010038:198010039	-	19	1.71	6	6	6
chr2	1971741	1971742	AluID:30101	-1	-	20	0.54	6	6	5
chr2	197178484	197178485	AluID:48202	chr2:198043206:198043207	-	18	-8.13	12	12	6
chr2	197206714	197206715	AluID:48208	-1	-	20	2.59	5	5	5
chr2	197308132	197308133	AluID:48233	chr2:198172855:198172856	-	19	-3.55	6	2	6
chr2	197409393	197409394	AluID:48247	chr2:198274115:198274116	-	18	-5.95	12	12	5
chr2	197489849	197489850	AluID:48287	chr2:198354574:198354575	-	21	4.00	11	11	7
chr2	197522343	197522344	AluID:48323	1	+	20	-5.74	25	25	6
chr2	197659480	197659481	AluID:48371	chr2:198524206:198524207	-	22	-5.84	22	22	5
chr2	197903821	197903822	AluID:48399	chr2:198768546:198768547	+	19	2.30	17	17	5
chr2	198047216	198047217	AluID:48414	chr2:198911938:198911939	+	22	-22.32	5	4	5
chr2	198205286	198205287	AluID:48428	chr2:199070011:199070012	+	19	-5.90	20	20	7
chr2	198527611	198527612	AluID:48477	1	+	20	-5.04	14	14	6
chr2	19948922	19948923	AluID:30996	chr2:20148681:20148682	-	18	-6.64	12	12	5
chr2	199930493	199930494	AluID:48541	chr2:200795217:200795218	+	19	-4.63	5	5	5
chr2	199948098	199948099	AluID:48549	chr2:200812820:200812821	-	19	2.02	8	8	5
chr2	199953322	199953323	AluID:48552	-1	-	20	3.07	9	9	6
chr2	200620218	200620219	AluID:48603	chr2:201484942:201484943	+	19	3.85	19	19	9
chr2	200819577	200819578	AluID:48613	chr2:201684298:201684299	+	22	-5.49	12	12	6
chr2	200903023	200903024	AluID:48641	1	+	20	6.72	5	5	5
chr2	200939040	200939041	AluID:48653	chr2:201803764:201803765	-	21	-4.53	15	15	5
chr2	201013482	201013483	AluID:48690	chr2:201878206:201878207	-	21	-5.51	18	18	5
chr2	201058700	201058701	AluID:48714	chr2:201923421:201923422	-	18	2.16	9	9	5
chr2	201079473	201079474	AluID:48727	chr2:201944195:201944196	+	21	1.76	5	5	5
chr2	201144856	201144857	AluID:48744	chr2:202009578:202009579	+	21	2.37	9	9	5
chr2	201185005	201185006	AluID:48764	1	+	20	-7.71	6	5	6
chr2	201223821	201223822	AluID:48790	chr2:202088545:202088546	+	19	2.57	15	5	15
chr2	201255106	201255107	AluID:48806	chr2:202119830:202119831	+	19	-6.18	7	5	7
chr2	201322263	201322264	AluID:48822	chr2:202186988:202186989	-	22	-4.88	12	12	5
chr2	201424614	201424615	AluID:48841	1	+	20	2.37	10	10	8
chr2	201442385	201442386	AluID:48846	chr2:202307107:202307108	-	19	4.93	12	12	6
chr2	201449671	201449672	AluID:48850	1	+	20	-4.79	15	15	5
chr2	201510448	201510449	AluID:29993	chr2:202375173:202375174	-	22	-1.62	5	5	5
chr2	201544977	201544978	AluID:48864	chr2:202409699:202409700	-	19	-14.29	18	4	18
chr2	201689329	201689330	AluID:48898	-1	-	20	2.25	7	7	4
chr2	201838972	201838973	AluID:48949	chr2:202703693:202703694	+	22	-15.20	9	9	8
chr2	202094522	202094523	AluID:48965	chr2:202959244:202959245	+	21	1.84	8	8	6
chr2	202196200	202196201	AluID:48999	chr2:203060925:203060926	+	18	-5.56	26	26	7
chr2	202422684	202422685	AluID:49100	chr2:203287408:203287409	+	19	0.51	5	5	5
chr2	202460838	202460839	AluID:49119	chr2:203325560:203325561	+	21	8.81	19	19	6
chr2	202514145	202514146	AluID:49150	chr2:203378869:203378870	+	19	0.32	7	7	6
chr2	202546613	202546614	AluID:49163	chr2:203411334:203411335	+	22	2.10	7	7	5
chr2	202649563	202649564	AluID:49187	chr2:203514285:203514286	+	21	0.85	6	6	5
chr2	202651076	202651077	AluID:49189	chr2:203515800:203515801	+	19	-6.18	20	20	5
chr2	20268623	20268624	AluID:31024	chr2:20468382:20468383	-	18	-0.76	7	4	7
chr2	202806659	202806660	AluID:49263	chr2:203671380:203671381	-	18	-7.32	13	13	8
chr2	202928788	202928789	AluID:49341	1	+	20	-4.03	6	2	6
chr2	202949382	202949383	AluID:49358	chr2:203814107:203814108	+	18	6.90	7	2	7
chr2	202963312	202963313	AluID:49373	-1	-	20	3.97	18	18	6
chr2	202982895	202982896	AluID:49393	chr2:203847619:203847620	+	19	0.54	12	6	12
chr2	202997311	202997312	AluID:49400	chr2:203862033:203862034	-	19	-3.15	15	15	6
chr2	203020938	203020939	AluID:49410	1	+	20	2.57	6	6	5
chr2	203040775	203040776	AluID:49423	1	+	20	-10.52	5	4	5
chr2	203056574	203056575	AluID:49433	chr2:203921298:203921299	+	19	-0.21	5	5	5
chr2	203095816	203095817	AluID:49450	chr2:203960537:203960538	+	22	4.63	7	7	5
chr2	203108416	203108417	AluID:49455	1	+	20	2.81	12	12	10
chr2	203109542	203109543	AluID:49456	chr2:203974267:203974268	+	18	2.98	10	10	5
chr2	203115144	203115145	AluID:49461	chr2:203979865:203979866	+	22	-3.99	15	15	6
chr2	203241859	203241860	AluID:49502	1	+	20	2.51	7	6	7
chr2	203292478	203292479	AluID:49547	1	+	20	3.11	5	4	5
chr2	203365642	203365643	AluID:49585	1	+	20	-5.74	25	25	6
chr2	203516730	203516731	AluID:49663	-1	-	20	4.45	7	7	5
chr2	203724582	203724583	AluID:49678	chr2:204589303:204589304	+	22	-17.07	6	6	4
chr2	203947340	203947341	AluID:49684	chr2:204812064:204812065	+	19	-15.53	6	6	5
chr2	205067185	205067186	AluID:49732	chr2:205931909:205931910	+	19	-6.67	7	5	7
chr2	205089153	205089154	AluID:49736	chr2:205953875:205953876	+	22	-4.36	12	12	5
chr2	206021005	206021006	AluID:49807	-1	-	20	9.03	7	7	5
chr2	206038799	206038800	AluID:49817	chr2:206903521:206903522	-	18	1.40	6	4	6
chr2	206039401	206039402	AluID:49818	chr2:206904126:206904127	-	21	3.02	6	6	5
chr2	206284764	206284765	AluID:49901	chr2:207149489:207149490	+	19	-11.30	6	5	6
chr2	206664642	206664643	AluID:49933	chr2:207529367:207529368	-	21	-10.62	6	4	6
chr2	206699438	206699439	AluID:49939	chr2:207564161:207564162	-	19	0.68	6	5	6
chr2	207553082	207553083	AluID:49965	1	+	20	-5.74	24	24	5
chr2	207717915	207717916	AluID:49998	chr2:208582640:208582641	+	19	-7.27	15	15	6
chr2	207738229	207738230	AluID:50011	chr2:208602952:208602953	+	21	-2.52	8	8	5
chr2	207761318	207761319	AluID:50020	chr2:208626044:208626045	+	18	3.87	16	16	4
chr2	207844075	207844076	AluID:50028	chr2:208708797:208708798	-	18	4.87	11	11	3
chr2	207916746	207916747	AluID:50055	chr2:208781472:208781473	-	22	3.86	9	9	7
chr2	208019291	208019292	AluID:50095	chr2:208884017:208884018	-	22	-16.07	12	4	12
chr2	208283593	208283594	AluID:50121	1	+	20	2.86	11	11	6
chr2	208331397	208331398	AluID:50138	chr2:209196122:209196123	+	19	2.30	6	6	5
chr2	208792715	208792716	AluID:50186	chr2:209657441:209657442	+	18	-1.17	7	7	7
chr2	209560499	209560500	AluID:50207	chr2:210425222:210425223	+	21	2.69	16	16	6
chr2	210008708	210008709	AluID:50250	chr2:210873431:210873432	+	21	2.42	5	5	5
chr2	210049588	210049589	AluID:50261	chr2:210914310:210914311	-	18	-4.16	6	5	6
chr2	210057394	210057395	AluID:50265	chr2:210922116:210922117	-	18	-19.16	7	7	5
chr2	210126802	210126803	AluID:50287	chr2:210991525:210991526	-	19	-13.70	5	5	5
chr2	210138021	210138022	AluID:50290	chr2:211002743:211002744	-	18	-12.26	10	10	6
chr2	210139102	210139103	AluID:50291	chr2:211003825:211003826	-	19	0.59	6	5	6
chr2	21016280	21016281	AluID:31088	chr2:21239151:21239152	-	19	-4.79	14	14	5
chr2	210306377	210306378	AluID:50314	chr2:211171100:211171101	-	19	4.74	17	17	5
chr2	210473355	210473356	AluID:50316	-1	-	20	-9.39	5	3	5
chr2	210578127	210578128	AluID:50324	chr2:211442852:211442853	+	19	4.63	8	8	6
chr2	211657508	211657509	AluID:50358	chr2:212522231:212522232	-	18	3.23	14	14	5
chr2	211717819	211717820	AluID:50370	chr2:212582545:212582546	-	21	0.59	7	7	5
chr2	213620301	213620302	AluID:50490	1	+	20	-5.74	29	29	6
chr2	213672864	213672865	AluID:50504	chr2:214537590:214537591	+	18	-5.99	17	17	5
chr2	214429831	214429832	AluID:50590	chr2:215294557:215294558	+	18	-2.09	6	6	5
chr2	214955651	214955652	AluID:50622	chr2:215820376:215820377	-	21	-24.96	5	4	5
chr2	215323792	215323793	AluID:50660	chr2:216188516:216188517	+	19	9.24	8	8	5
chr2	215324080	215324081	AluID:50661	1	+	20	2.24	5	5	5
chr2	215400760	215400761	AluID:50680	chr2:216265481:216265482	-	18	-5.51	24	24	5
chr22	15715536	15715537	AluID:323755	chr22:16262424:16262425	+	19	-6.01	5	4	5
chr2	216004551	216004552	AluID:50700	chr2:216869275:216869276	-	21	2.18	12	12	4
chr2	216069933	216069934	AluID:50732	chr2:216934658:216934659	-	22	2.39	18	18	5
chr2	216092405	216092406	AluID:50745	chr2:216957126:216957127	+	22	-10.40	7	7	5
chr2	216120596	216120597	AluID:50750	chr2:216985320:216985321	+	19	10.73	11	11	5
chr2	216308054	216308055	AluID:50783	chr2:217172779:217172780	-	22	1.59	6	5	6
chr2	216347736	216347737	AluID:50793	chr2:217212461:217212462	-	22	-4.61	9	9	5
chr2	216508833	216508834	AluID:50823	chr2:217373555:217373556	+	21	6.66	7	6	7
chr2	216642019	216642020	AluID:50853	1	+	20	-0.13	15	15	6
chr22	17157055	17157056	AluID:323800	-1	-	20	-8.17	15	2	15
chr22	17415250	17415251	AluID:323888	1	+	20	-5.13	7	7	6
chr22	17494718	17494719	AluID:323937	chr22:17973748:17973749	+	22	2.25	8	8	5
chr22	17506163	17506164	AluID:323942	chr22:17985197:17985198	+	18	1.84	4	4	4
chr22	17528544	17528545	AluID:323954	chr22:18008239:18008240	+	21	2.06	9	9	5
chr22	17577062	17577063	AluID:323978	1	+	20	-7.85	7	7	6
chr22	17614664	17614665	AluID:324004	chr22:18097428:18097429	-	18	9.34	16	16	5
chr22	17619714	17619715	AluID:324016	chr22:18102479:18102480	-	19	-5.58	7	6	7
chr22	17645246	17645247	AluID:324043	chr22:18128011:18128012	+	21	3.83	21	21	7
chr22	17668036	17668037	AluID:324079	chr22:18150801:18150802	+	21	2.96	12	12	6
chr22	17686524	17686525	AluID:324096	chr22:18169289:18169290	+	21	-4.67	11	11	5
chr22	17722253	17722254	AluID:324121	chr22:18205018:18205019	+	21	-5.46	8	8	3
chr22	17894402	17894403	AluID:324160	chr22:18377167:18377168	-	19	-4.30	15	15	6
chr22	17902375	17902376	AluID:324165	-1	-	20	-10.39	5	5	5
chr22	18127713	18127714	AluID:324235	chr22:18610479:18610480	+	21	2.25	21	21	6
chr2	218131490	218131491	AluID:50921	1	+	20	3.97	18	18	6
chr22	18160788	18160789	AluID:324245	chr22:18643554:18643555	+	21	2.79	21	21	5
chr2	218251220	218251221	AluID:50939	chr2:219115941:219115942	+	22	-4.14	6	6	5
chr2	218285086	218285087	AluID:50946	chr2:219149811:219149812	-	22	2.52	6	6	5
chr2	218443683	218443684	AluID:51023	1	+	20	-26.00	9	9	5
chr2	218585104	218585105	AluID:51108	chr2:219449825:219449826	+	22	-4.92	7	4	7
chr2	218667164	218667165	AluID:51141	chr2:219531889:219531890	-	22	0.63	16	16	5
chr2	218683122	218683123	AluID:51154	chr2:219547844:219547845	+	21	1.92	18	5	18
chr2	218701155	218701156	AluID:51168	chr2:219565879:219565880	+	19	-4.46	14	14	14
chr2	218793086	218793087	AluID:51195	1	+	20	-1.33	6	6	5
chr2	219075644	219075645	AluID:51217	chr2:219940368:219940369	-	22	-8.40	7	3	7
chr22	19113375	19113376	AluID:324305	chr22:19100890:19100891	-	22	-6.41	13	13	5
chr22	19143857	19143858	AluID:324315	chr22:19131371:19131372	-	21	-0.54	6	6	5
chr2	219145940	219145941	AluID:51236	-1	-	20	2.47	14	14	5
chr2	219151127	219151128	AluID:51243	chr2:220015851:220015852	-	22	-4.76	23	23	11
chr22	19217618	19217619	AluID:324324	-1	-	20	-5.74	24	24	6
chr22	19236773	19236774	AluID:324327	chr22:19224294:19224295	-	18	-13.96	6	5	6
chr22	19253010	19253011	AluID:324334	chr22:19240534:19240535	-	21	3.97	19	19	6
chr22	19255547	19255548	AluID:324335	chr22:19243072:19243073	-	22	-4.47	8	8	5
chr2	219377284	219377285	AluID:51299	-1	-	20	-5.74	28	28	5
chr2	219535779	219535780	AluID:51320	chr2:220400502:220400503	+	19	-5.65	18	18	5
chr2	219565066	219565067	AluID:51323	chr2:220429790:220429791	-	22	2.55	8	8	7
chr22	19777777	19777778	AluID:324420	chr22:19765301:19765302	+	19	2.79	19	19	6
chr22	20042003	20042004	AluID:324516	chr22:20029528:20029529	+	18	0.32	15	15	10
chr22	20121565	20121566	AluID:324542	1	+	20	2.46	9	9	5
chr22	20399593	20399594	AluID:324568	chr22:20753881:20753882	+	22	9.28	13	13	6
chr22	20454327	20454328	AluID:324574	chr22:20808616:20808617	-	22	0.97	8	8	5
chr22	20462275	20462276	AluID:324579	chr22:20816561:20816562	-	19	2.79	19	19	7
chr22	20477604	20477605	AluID:324589	chr22:20831893:20831894	-	22	-7.19	9	6	9
chr22	20555752	20555753	AluID:324645	chr22:20910040:20910041	+	19	-11.56	6	4	6
chr22	20577943	20577944	AluID:324657	chr22:20932231:20932232	+	19	1.52	7	7	5
chr22	20732347	20732348	AluID:324671	chr22:21086634:21086635	-	19	2.68	7	2	7
chr22	20822065	20822066	AluID:324716	chr22:21176355:21176356	-	22	-11.26	5	2	5
chr22	20852132	20852133	AluID:324745	chr22:21206419:21206420	-	19	-2.17	6	5	6
chr22	20869809	20869810	AluID:324756	chr22:21224096:21224097	+	21	-4.73	5	2	5
chr22	21019331	21019332	AluID:324815	chr22:21373618:21373619	+	22	-6.14	7	7	5
chr2	221424091	221424092	AluID:51335	chr2:222288813:222288814	-	22	-4.28	5	3	5
chr22	21425729	21425730	AluID:324843	chr22:21780016:21780017	+	22	-4.93	16	16	5
chr22	21667785	21667786	AluID:324933	1	+	20	-5.74	28	28	5
chr22	21693063	21693064	AluID:324947	chr22:22047353:22047354	+	19	-3.69	6	6	5
chr22	21790097	21790098	AluID:325004	chr22:22144388:22144389	-	22	-2.59	5	3	5
chr22	21969911	21969912	AluID:325075	chr22:22324281:22324282	-	18	-19.41	7	7	5
chr22	22487454	22487455	AluID:325081	-1	-	20	-5.74	29	29	6
chr22	22519424	22519425	AluID:325096	chr22:22873766:22873767	-	19	-12.03	7	7	5
chr22	22561481	22561482	AluID:325099	1	+	20	-1.38	12	9	12
chr2	222647737	222647738	AluID:51436	chr2:223512455:223512456	-	19	3.19	3	3	3
chr2	222940918	222940919	AluID:51471	chr2:223805638:223805639	+	18	-2.60	14	14	6
chr22	23121738	23121739	AluID:325108	chr22:23463923:23463924	+	22	-4.86	19	19	5
chr22	23303953	23303954	AluID:325160	chr22:23646138:23646139	+	22	4.62	24	21	24
chr22	23307131	23307132	AluID:325161	1	+	20	-7.13	10	3	10
chr2	223786903	223786904	AluID:51505	chr2:224651621:224651622	-	21	2.71	10	10	6
chr22	23863628	23863629	AluID:325228	1	+	20	-5.74	26	26	6
chr22	24025858	24025859	AluID:325267	chr22:24422308:24422309	+	18	-12.11	7	7	7
chr22	24220726	24220727	AluID:325293	chr22:24616693:24616694	-	19	2.24	8	5	8
chr22	24234824	24234825	AluID:325308	chr22:24630794:24630795	-	22	-5.34	9	9	5
chr22	24279412	24279413	AluID:325320	chr22:24675381:24675382	+	19	6.99	7	5	7
chr22	24340160	24340161	AluID:325341	1	+	20	-5.74	26	26	5
chr2	224530912	224530913	AluID:51604	chr2:225395630:225395631	-	21	0.17	7	7	5
chr2	224564275	224564276	AluID:51614	-1	-	20	2.80	5	4	5
chr2	224789716	224789717	AluID:51623	chr2:225654435:225654436	-	22	-6.87	4	3	4
chr22	24889979	24889980	AluID:325489	1	+	20	-4.46	15	15	6
chr22	25009595	25009596	AluID:325544	1	+	20	-5.65	11	11	6
chr22	25016032	25016033	AluID:325552	chr22:25412000:25412001	+	19	-4.93	11	11	5
chr22	25031515	25031516	AluID:325557	1	+	20	2.24	5	5	5
chr22	25394413	25394414	AluID:325647	chr22:25790382:25790383	-	22	0.97	7	6	7
chr2	225453685	225453686	AluID:51659	chr2:226318403:226318404	+	18	-17.39	22	5	22
chr22	25617799	25617800	AluID:325671	chr22:26013767:26013768	+	19	-4.60	9	9	5
chr22	26338874	26338875	AluID:325773	chr22:26734839:26734840	+	21	-4.48	17	17	3
chr22	26346042	26346043	AluID:325774	1	+	20	-5.42	10	10	7
chr22	26350676	26350677	AluID:325777	chr22:26746641:26746642	+	21	4.74	19	19	6
chr22	26366845	26366846	AluID:325780	chr22:26762809:26762810	+	22	-22.14	7	7	6
chr22	26504664	26504665	AluID:325801	chr22:26900631:26900632	-	21	-1.06	8	8	7
chr22	26535776	26535777	AluID:325813	chr22:26931743:26931744	-	21	-0.93	6	6	5
chr22	26542238	26542239	AluID:325818	chr22:26938203:26938204	-	19	10.62	18	18	6
chr22	26576033	26576034	AluID:325837	-1	-	20	-0.30	7	6	7
chr22	26591203	26591204	AluID:325849	chr22:26987166:26987167	-	19	5.34	5	5	5
chr2	226940957	226940958	AluID:51709	chr2:227805674:227805675	+	19	-4.70	14	14	6
chr2	227026495	227026496	AluID:51722	chr2:227891213:227891214	-	22	3.97	17	17	7
chr2	227178987	227178988	AluID:51752	chr2:228043701:228043702	+	22	-12.06	6	4	6
chr2	227231544	227231545	AluID:51766	chr2:228096262:228096263	+	18	9.95	10	10	5
chr2	227273422	227273423	AluID:51774	chr2:228138137:228138138	+	21	8.93	6	6	6
chr2	227885982	227885983	AluID:51861	chr2:228750697:228750698	+	21	-4.65	16	16	5
chr2	227920686	227920687	AluID:51868	1	+	20	-1.23	8	8	5
chr22	28341803	28341804	AluID:325942	chr22:28737790:28737791	-	19	1.61	7	7	5
chr22	28426220	28426221	AluID:325965	chr22:28822206:28822207	-	18	-5.09	20	20	5
chr22	28558674	28558675	AluID:326010	chr22:28954664:28954665	-	22	2.93	7	7	5
chr22	28739268	28739269	AluID:326122	chr22:29135254:29135255	-	18	2.75	8	8	6
chr22	28776606	28776607	AluID:326134	chr22:29172595:29172596	+	19	-4.46	14	14	5
chr22	28895989	28895990	AluID:326156	chr22:29291975:29291976	+	22	-4.12	5	2	5
chr22	28916092	28916093	AluID:326173	1	+	20	-10.22	7	7	7
chr2	229018646	229018647	AluID:51902	chr2:229883361:229883362	-	19	-4.08	15	15	5
chr2	229040249	229040250	AluID:51908	chr2:229904964:229904965	-	19	-5.22	16	8	16
chr2	229116219	229116220	AluID:51914	chr2:229980933:229980934	-	18	0.18	10	4	10
chr22	29377206	29377207	AluID:326333	chr22:29773193:29773194	-	18	-5.36	25	25	5
chr22	29506667	29506668	AluID:326358	chr22:29902655:29902656	-	19	2.86	10	10	6
chr22	29522999	29523000	AluID:326367	chr22:29918990:29918991	-	22	1.38	7	7	5
chr22	29525282	29525283	AluID:326369	chr22:29921269:29921270	-	18	-0.25	7	7	5
chr2	229549891	229549892	AluID:51958	chr2:230414609:230414610	-	22	-15.10	5	4	5
chr22	29565803	29565804	AluID:326402	chr22:29961791:29961792	-	19	8.57	5	5	5
chr22	29628649	29628650	AluID:326440	chr22:30024636:30024637	+	22	-4.76	23	23	5
chr2	229643201	229643202	AluID:51981	chr2:230507916:230507917	-	19	-17.36	6	5	6
chr22	29664132	29664133	AluID:326454	chr22:30060123:30060124	+	18	-8.12	8	8	4
chr22	29760200	29760201	AluID:326488	chr22:30156191:30156192	-	22	-5.78	8	8	6
chr2	229837594	229837595	AluID:52010	chr2:230702312:230702313	-	22	-9.60	7	7	6
chr2	229843549	229843550	AluID:52013	chr2:230708267:230708268	-	22	-8.56	5	5	5
chr2	229843874	229843875	AluID:52014	chr2:230708592:230708593	-	22	2.76	6	4	6
chr2	229954564	229954565	AluID:52086	chr2:230819278:230819279	+	22	2.79	22	22	6
chr2	229971713	229971714	AluID:52103	chr2:230836428:230836429	+	21	1.34	11	11	8
chr2	230005135	230005136	AluID:52135	1	+	20	-6.83	6	4	6
chr22	30117539	30117540	AluID:326621	chr22:30513529:30513530	+	19	-13.93	6	6	5
chr22	30129695	30129696	AluID:326628	chr22:30525686:30525687	+	18	3.73	12	12	4
chr22	30382401	30382402	AluID:326662	chr22:30778389:30778390	-	19	2.30	17	17	6
chr22	30408576	30408577	AluID:326686	chr22:30804563:30804564	-	18	-4.00	8	8	8
chr22	30531417	30531418	AluID:326721	chr22:30927402:30927403	-	18	-4.87	10	10	5
